# Logfile created on 2026-03-30 16:01:32 +0200 by logger.rb/v1.6.4
2026-03-30 16:01:47 +0200: Memory Usage (491256K) : nexthv_drw has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491256K) : pexthv_drw has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491256K) : graphgate_drw has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491256K) : sinwg_drw has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491256K) : sinwg_filler has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491256K) : sinwg_nofill has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491256K) : mempad_drw has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491256K) : topvia1_drw has 142295 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491256K) : topmetal1_drw has 3390 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491256K) : topmetal1_pin has 795 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491256K) : topmetal1_mask has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491256K) : topmetal1_filler has 9719 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491256K) : topmetal1_nofill has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491256K) : topmetal1_slit has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491256K) : topmetal1_text has 714 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491256K) : topmetal1_noqrc has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491256K) : topmetal1_res has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491256K) : topmetal1_iprobe has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491256K) : topmetal1_diffprb has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491256K) : inldpwl_drw has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491256K) : polyres_drw has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491256K) : polyres_pin has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491256K) : vmim_drw has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491256K) : nbulaycut_drw has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491256K) : antmetal1_drw has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491256K) : topvia2_drw has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491256K) : topmetal2_drw has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491256K) : topmetal2_pin has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491256K) : topmetal2_mask has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491256K) : topmetal2_filler has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491256K) : topmetal2_nofill has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491256K) : topmetal2_slit has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491256K) : topmetal2_text has 0 polygons
2026-03-30 16:01:49 +0200: Memory Usage (491256K) : topmetal2_noqrc has 0 polygons
2026-03-30 16:01:49 +0200: Memory Usage (491256K) : topmetal2_res has 0 polygons
2026-03-30 16:01:49 +0200: Memory Usage (491256K) : topmetal2_iprobe has 0 polygons
2026-03-30 16:01:49 +0200: Memory Usage (491256K) : topmetal2_diffprb has 0 polygons
2026-03-30 16:01:49 +0200: Memory Usage (491256K) : snsring_drw has 0 polygons
2026-03-30 16:01:49 +0200: Memory Usage (491256K) : sensor_drw has 0 polygons
2026-03-30 16:01:49 +0200: Memory Usage (491256K) : snsarms_drw has 0 polygons
2026-03-30 16:01:49 +0200: Memory Usage (491256K) : snscmosvia_drw has 0 polygons
2026-03-30 16:01:49 +0200: Memory Usage (491256K) : colwind_drw has 0 polygons
2026-03-30 16:01:49 +0200: Memory Usage (491256K) : flm_drw has 0 polygons
2026-03-30 16:01:49 +0200: Memory Usage (491256K) : hafniumox_drw has 0 polygons
2026-03-30 16:01:49 +0200: Memory Usage (491256K) : memvia_drw has 0 polygons
2026-03-30 16:01:49 +0200: Memory Usage (491256K) : thinfilmres_drw has 0 polygons
2026-03-30 16:01:49 +0200: Memory Usage (491256K) : rfmem_drw has 0 polygons
2026-03-30 16:01:49 +0200: Memory Usage (491256K) : norcx_drw has 0 polygons
2026-03-30 16:01:49 +0200: Memory Usage (491256K) : norcx_m2m3 has 0 polygons
2026-03-30 16:01:49 +0200: Memory Usage (491256K) : norcx_m2m4 has 0 polygons
2026-03-30 16:01:49 +0200: Memory Usage (491256K) : norcx_m2m5 has 0 polygons
2026-03-30 16:01:49 +0200: Memory Usage (491256K) : norcx_m2tm1 has 0 polygons
2026-03-30 16:01:49 +0200: Memory Usage (491256K) : norcx_m2tm2 has 0 polygons
2026-03-30 16:01:49 +0200: Memory Usage (491256K) : norcx_m3m4 has 0 polygons
2026-03-30 16:01:49 +0200: Memory Usage (491256K) : norcx_m3m5 has 0 polygons
2026-03-30 16:01:49 +0200: Memory Usage (491256K) : norcx_m3tm1 has 0 polygons
2026-03-30 16:01:49 +0200: Memory Usage (491256K) : norcx_m3tm2 has 0 polygons
2026-03-30 16:01:49 +0200: Memory Usage (491256K) : norcx_m4m5 has 0 polygons
2026-03-30 16:01:50 +0200: Memory Usage (491256K) : norcx_m4tm1 has 0 polygons
2026-03-30 16:01:50 +0200: Memory Usage (491256K) : norcx_m4tm2 has 0 polygons
2026-03-30 16:01:50 +0200: Memory Usage (491256K) : norcx_m5tm1 has 0 polygons
2026-03-30 16:01:50 +0200: Memory Usage (491256K) : norcx_m5tm2 has 0 polygons
2026-03-30 16:01:50 +0200: Memory Usage (491256K) : norcx_tm1tm2 has 0 polygons
2026-03-30 16:01:50 +0200: Memory Usage (491256K) : norcx_m1sub has 0 polygons
2026-03-30 16:01:50 +0200: Memory Usage (491256K) : norcx_m2sub has 0 polygons
2026-03-30 16:01:50 +0200: Memory Usage (491256K) : norcx_m3sub has 0 polygons
2026-03-30 16:01:50 +0200: Memory Usage (491256K) : norcx_m4sub has 0 polygons
2026-03-30 16:01:50 +0200: Memory Usage (491256K) : norcx_m5sub has 0 polygons
2026-03-30 16:01:50 +0200: Memory Usage (491256K) : norcx_tm1sub has 0 polygons
2026-03-30 16:01:50 +0200: Memory Usage (491256K) : norcx_tm2sub has 0 polygons
2026-03-30 16:01:50 +0200: Memory Usage (491256K) : snsbotvia_drw has 0 polygons
2026-03-30 16:01:50 +0200: Memory Usage (491256K) : snstopvia_drw has 0 polygons
2026-03-30 16:01:50 +0200: Memory Usage (491256K) : deepvia_drw has 0 polygons
2026-03-30 16:01:50 +0200: Memory Usage (491256K) : fgetch_drw has 0 polygons
2026-03-30 16:01:50 +0200: Memory Usage (491256K) : ctrgat_drw has 0 polygons
2026-03-30 16:01:50 +0200: Memory Usage (491256K) : fgimp_drw has 0 polygons
2026-03-30 16:01:50 +0200: Memory Usage (491256K) : emwihv_drw has 0 polygons
2026-03-30 16:01:50 +0200: Memory Usage (491256K) : lbe_drw has 0 polygons
2026-03-30 16:01:50 +0200: Memory Usage (491256K) : alcustop_drw has 0 polygons
2026-03-30 16:01:50 +0200: Memory Usage (491256K) : nometfiller_drw has 0 polygons
2026-03-30 16:01:50 +0200: Memory Usage (491256K) : prboundary_drw has 0 polygons
2026-03-30 16:01:50 +0200: Memory Usage (491256K) : exchange0_drw has 0 polygons
2026-03-30 16:01:50 +0200: Memory Usage (491256K) : exchange0_pin has 0 polygons
2026-03-30 16:01:50 +0200: Memory Usage (491256K) : exchange0_text has 0 polygons
2026-03-30 16:01:51 +0200: Memory Usage (491256K) : exchange1_drw has 0 polygons
2026-03-30 16:01:51 +0200: Memory Usage (491256K) : exchange1_pin has 0 polygons
2026-03-30 16:01:51 +0200: Memory Usage (491256K) : exchange1_text has 0 polygons
