# Logfile created on 2026-03-29 21:50:37 +0200 by logger.rb/v1.6.4
2026-03-29 21:50:39 +0200: Memory Usage (482188K) : metal1_text has 224260 polygons
2026-03-29 21:50:40 +0200: Memory Usage (482188K) : metal1_opc has 0 polygons
2026-03-29 21:50:40 +0200: Memory Usage (482188K) : metal1_noqrc has 0 polygons
2026-03-29 21:50:40 +0200: Memory Usage (482188K) : metal1_res has 48 polygons
2026-03-29 21:50:40 +0200: Memory Usage (482188K) : metal1_iprobe has 0 polygons
2026-03-29 21:50:40 +0200: Memory Usage (482188K) : metal1_diffprb has 0 polygons
2026-03-29 21:50:40 +0200: Memory Usage (482188K) : passiv_drw has 44 polygons
2026-03-29 21:50:40 +0200: Memory Usage (482188K) : passiv_pin has 0 polygons
2026-03-29 21:50:40 +0200: Memory Usage (482188K) : passiv_sbump has 0 polygons
2026-03-29 21:50:40 +0200: Memory Usage (482188K) : passiv_pillar has 0 polygons
2026-03-29 21:50:40 +0200: Memory Usage (482188K) : passiv_pdl has 0 polygons
2026-03-29 21:50:40 +0200: Memory Usage (487372K) : metal2_drw has 1067535 polygons
2026-03-29 21:50:40 +0200: Memory Usage (487372K) : metal2_pin has 742134 polygons
2026-03-29 21:50:40 +0200: Memory Usage (487372K) : metal2_mask has 0 polygons
2026-03-29 21:50:40 +0200: Memory Usage (487372K) : metal2_filler has 0 polygons
2026-03-29 21:50:40 +0200: Memory Usage (487372K) : metal2_nofill has 0 polygons
2026-03-29 21:50:40 +0200: Memory Usage (487372K) : metal2_slit has 0 polygons
2026-03-29 21:50:41 +0200: Memory Usage (487372K) : metal2_text has 478838 polygons
2026-03-29 21:50:41 +0200: Memory Usage (487372K) : metal2_opc has 0 polygons
2026-03-29 21:50:41 +0200: Memory Usage (487372K) : metal2_noqrc has 0 polygons
2026-03-29 21:50:41 +0200: Memory Usage (487372K) : metal2_res has 131136 polygons
2026-03-29 21:50:41 +0200: Memory Usage (487372K) : metal2_iprobe has 0 polygons
2026-03-29 21:50:41 +0200: Memory Usage (487372K) : metal2_diffprb has 0 polygons
2026-03-29 21:50:41 +0200: Memory Usage (487372K) : baspoly_drw has 0 polygons
2026-03-29 21:50:41 +0200: Memory Usage (487372K) : baspoly_pin has 0 polygons
2026-03-29 21:50:41 +0200: Memory Usage (487372K) : psd_drw has 316903 polygons
2026-03-29 21:50:41 +0200: Memory Usage (487372K) : nldb_drw has 0 polygons
2026-03-29 21:50:41 +0200: Memory Usage (487372K) : digibnd_drw has 84684 polygons
2026-03-29 21:50:42 +0200: Memory Usage (487372K) : via1_drw has 882711 polygons
2026-03-29 21:50:42 +0200: Memory Usage (487372K) : backmetal1_drw has 0 polygons
2026-03-29 21:50:42 +0200: Memory Usage (487372K) : backmetal1_pin has 0 polygons
2026-03-29 21:50:42 +0200: Memory Usage (487372K) : backmetal1_mask has 0 polygons
2026-03-29 21:50:42 +0200: Memory Usage (487372K) : backmetal1_filler has 0 polygons
2026-03-29 21:50:42 +0200: Memory Usage (487372K) : backmetal1_nofill has 0 polygons
2026-03-29 21:50:42 +0200: Memory Usage (487372K) : backmetal1_slit has 0 polygons
2026-03-29 21:50:42 +0200: Memory Usage (487372K) : backmetal1_text has 0 polygons
2026-03-29 21:50:42 +0200: Memory Usage (487372K) : backmetal1_opc has 0 polygons
2026-03-29 21:50:42 +0200: Memory Usage (487372K) : backmetal1_noqrc has 0 polygons
2026-03-29 21:50:42 +0200: Memory Usage (487372K) : backmetal1_res has 0 polygons
2026-03-29 21:50:42 +0200: Memory Usage (487372K) : backmetal1_iprobe has 0 polygons
2026-03-29 21:50:42 +0200: Memory Usage (487372K) : backmetal1_diffprb has 0 polygons
2026-03-29 21:50:42 +0200: Memory Usage (487372K) : backpassiv_drw has 0 polygons
2026-03-29 21:50:42 +0200: Memory Usage (487372K) : res_drw has 0 polygons
2026-03-29 21:50:42 +0200: Memory Usage (487372K) : sram_drw has 76032 polygons
2026-03-29 21:50:42 +0200: Memory Usage (487372K) : trans_drw has 0 polygons
2026-03-29 21:50:42 +0200: Memory Usage (487372K) : ind_drw has 0 polygons
2026-03-29 21:50:42 +0200: Memory Usage (487372K) : ind_pin has 0 polygons
2026-03-29 21:50:42 +0200: Memory Usage (487372K) : ind_text has 0 polygons
2026-03-29 21:50:42 +0200: Memory Usage (487372K) : salblock_drw has 20 polygons
2026-03-29 21:50:42 +0200: Memory Usage (487372K) : via2_drw has 590378 polygons
2026-03-29 21:50:43 +0200: Memory Usage (487372K) : metal3_drw has 452119 polygons
2026-03-29 21:50:43 +0200: Memory Usage (487372K) : metal3_pin has 349323 polygons
2026-03-29 21:50:43 +0200: Memory Usage (487372K) : metal3_mask has 0 polygons
2026-03-29 21:50:43 +0200: Memory Usage (487372K) : metal3_filler has 0 polygons
2026-03-29 21:50:43 +0200: Memory Usage (487372K) : metal3_nofill has 0 polygons
